TIPO,TITULO,ANO,PAIS,IDIOMA,NOME_DO_ORIENTADO
Dissertação de mestrado,'A voz como instrumento no Brasil: um panorama da improvisação no canto popular brasileiro e a busca por uma forma brasileira de improvisar',2016,Brasil,Português,Luisa De Athayde Meirelles
