TIPO,TITULO,ANO,PAIS,IDIOMA,NOME_DO_ORIENTADO
Tese de doutorado,Abordagem cognitiva para escalonamento de recursos de rádio em redes LTE com múltiplas antenas,2010,Brasil,Português,Luciano Jerez Chaves
